275.5,211,56.5
186,251,103
-8.5,-50,187.5
248.5,260.5,44.5
-46,285.5,75.5
189,97,196.5
241,-121,41
-116.5,-140.5,189.5
236.5,175.5,9
156,53,158
237,-39,86.5
211.5,68.5,137
81,-128.5,79
152.5,-148.5,114
260,267,153
151,-124,40.5
-34,159.5,91
45.5,-20.5,55
45,248.5,178.5
239.5,-13.5,93.5
235.5,-110.5,120.5
178,175,139.5
149.5,194,128
-125.5,-43,71.5
-118,193.5,162
166.5,287.5,116.5
-132,209.5,144
280.5,23,-36
-108,-94,193.5
271,105.5,-19
35,239.5,-34
197.5,83,43.5
-111,-62.5,160
-139.5,186,100.5
268,-66.5,120.5
-52.5,-59,129
88.5,-136,-9
-79,-134,52.5
116,-60.5,71
141,190.5,132.5
-8,195,-30
292.5,31.5,170
177.5,257.5,108.5
101,-53,40.5
209,-32.5,-40.5
39.5,-134,148.5
113.5,-69,41.5
281,100,-4
-135,73,136.5
-41.5,258,180
68.5,183.5,-38
-84,56.5,-20.5
38.5,138,169
184.5,242.5,175
24,-3.5,-28
-104,18,110
-31,-64.5,82.5
192,-85,46.5
-101,-85,183
0,203,17
231.5,-45,113.5
42,103,-13
165,138.5,81
115.5,-118.5,41.5
-71,186,-47
164,285,92
153.5,-32,-3.5
89,48.5,174.5
-42,-106,30.5
-140.5,259,-9.5
-146,179.5,-0.5
86,229,4
140,-103.5,-6.5
80.5,-86.5,79.5
-22,77,9
-44,-113,20
-81,-94,140
115,1.5,-20
212,73.5,152
135.5,248.5,75
-64,136.5,12.5
97.5,-141,3
-79.5,-19,9.5
-62.5,-148.5,187.5
-27.5,138,153.5
230.5,-113.5,149
114,188,90.5
214.5,238,45.5
-147.5,44.5,143
110,-5.5,-4
-15,250,169
298.5,242,56
256,16.5,-38
31,-11.5,-20.5
255.5,240,141.5
213.5,282,160.5
260.5,-59.5,-42
142.5,259,141
7.5,13.5,167
-29.5,155,184
277.5,-28,-20
156,-63,-30.5
-25,5.5,-18
19,-50,52
191,255,136
117.5,239,-1
-94,-118,117.5
43,-107,96.5
122.5,-116,7
-80.5,50,-18
-23,-125,168
265,-143,6
274.5,299,181
-138.5,227,-33
-95,-46,130
-92.5,19,62.5
191.5,120,143
-109,141.5,88
283,61.5,47.5
-121.5,-58.5,-19.5
289.5,80,40.5
-55,242.5,148.5
-115,178.5,108.5
53,116,188.5
101,201.5,22
54.5,-8.5,-3
-91,-136,41
257,-119,-36.5
226,-1,36
66.5,-71.5,175
112,212,-41.5
296.5,60.5,189
223.5,-3.5,17
-73.5,-66.5,19
103.5,200.5,139
92,-33.5,78.5
103.5,225,148
-147,-145,6.5
283.5,-130.5,91
179.5,-111.5,168.5
267.5,185,121.5
119.5,85,-31.5
232.5,174.5,183.5
46,289.5,138.5
78.5,-141,-15
235,117.5,123.5
184,206.5,37.5
-78.5,129,8
265.5,199,190
298.5,-139.5,180
72,202.5,172
-91,210.5,151
108.5,-131.5,131.5
213.5,-135,57.5
-121,270,-42
-71,-140.5,17.5
-123.5,154,14
-100.5,107,127.5
-104.5,-146.5,48.5
95.5,78.5,-40.5
89,24,-8
-52,45.5,142.5
-42,234,83.5
165.5,-97.5,141.5
-93,156.5,94.5
-102,36,169.5
219.5,207,-36.5
291,265,162.5
-57,-48.5,18
277,153.5,95
267,68,126.5
102,256,-38.5
205,-95,146
215.5,240,-43
-91.5,18.5,191
-128.5,35.5,1
280,4,115
291,-99,107
113,-54,45.5
177.5,254.5,117.5
255.5,-56,136
-146.5,236.5,-47.5
93.5,-120,95
162,15,14.5
100,-31,-50
255.5,-15.5,-44.5
135,218.5,167
183.5,160.5,136
-66.5,-125,148.5
-10.5,168.5,-30.5
-133.5,83.5,171
-85.5,282,86
117.5,143.5,155
138,73.5,168
-117.5,167,130
41,-81.5,45.5
-37.5,9,199
-63,226.5,95
173.5,169.5,64
35.5,-33,146.5
-126,214.5,173
24,-30.5,144.5
270,220,117
-101,169,32
291,-34.5,57.5
-10.5,-17.5,-47.5
95,42.5,-25
125.5,-124.5,61
273.5,-88.5,117.5
213,-116,128
82.5,5,163.5
290,-87.5,89
244.5,285,-10.5
103.5,150.5,109.5
258.5,121.5,-41.5
266.5,134,77
-115.5,255,46
-73.5,-150,-23.5
-115,257,162.5
-7.5,207,76
77,-52.5,145.5
-19.5,-38.5,-48
132,254,-25.5
158,172,126
-41,172.5,53.5
-106,127.5,-34.5
128,-141.5,-15.5
60,44,-23
-15.5,69,14.5
183.5,-140,-34.5
232.5,226,111
-83.5,214,-35.5
-84.5,45,87.5
-52,-119.5,-38.5
106.5,-116,97
79.5,67,-48.5
-41.5,79.5,117
89.5,195.5,-41.5
-91.5,-11,167.5
261,-87,186
-72,69.5,125
244.5,68.5,-8
134,-55,169.5
173,-77.5,-2.5
-22.5,-73.5,125.5
-19,-131,180.5
156.5,-92.5,-42
23,-1,87.5
-37,102.5,19
196,176.5,-50
-64,106,17.5
140.5,194,178
-0.5,40,2.5
-147.5,246,5.5
215,12.5,-32
102.5,-85,13.5
-133.5,163.5,32.5
80,-87,-20.5
197.5,-23,-24
216.5,297,-47
72.5,193,170
-127,43,150.5
18,-82.5,194
248,-37,50
7.5,268.5,-6
244.5,270.5,120
255,-50.5,162
-1.5,54.5,-46
-9,-121.5,-22
272,-55,152.5
121,187,109.5
105,-2,-3.5
-112.5,283,149
60.5,193.5,8
145.5,-124,-31
-74.5,184,163.5
-62.5,-97,-31
189.5,-45.5,-24.5
-7,230,67
69,-92,148.5
-25,125.5,130
-128.5,144,-46
-21,8.5,192.5
-3.5,-51,-32.5
6,233.5,21.5
196.5,-77.5,42
-36.5,260.5,-23.5
232,278.5,71.5
-124.5,50,129.5
280,249,85.5
-141,-5,188
-53,-40,101.5
43.5,-74,19.5
184.5,35.5,77.5
16.5,-55.5,2
138.5,217.5,131
-48,-146.5,66
208,-144,133.5
-21,256,47.5
152,258,-12.5
-132.5,100.5,134.5
121.5,181,157.5
21.5,111.5,191.5
209.5,89,-12.5
-2,265,168
-121,-131,11.5
5.5,136,184
99,299.5,-7.5
9.5,158.5,0.5
-84.5,80,1
280,162,193.5
-124.5,-37,-21.5
22,151.5,180.5
110,272.5,188
222,85.5,-8.5
85,133.5,156
203.5,257,156.5
7,-7,12
-15.5,-144.5,112
122,-20.5,112
91.5,240,168
73,-48,-27.5
222,284.5,92.5
-9.5,200,178
219.5,254,-44
-60,145.5,115.5
-111,193.5,54.5
1.5,-98.5,58
81,-116,131.5
263.5,190.5,149
42.5,282.5,124
148.5,16.5,160
-102,113,28
184,261.5,129.5
-125,81,191
151.5,51.5,46
-106.5,67,-40.5
72,101,162.5
-89,240,55
34,257,-5
72.5,169.5,169
-18.5,182.5,-8
-24.5,79,20.5
166.5,-55.5,188.5
32.5,240,53
170.5,-146,136
143.5,272.5,4.5
262.5,199.5,3.5
202.5,253,95.5
279,183.5,120.5
-130,-84.5,43.5
65,11,173
29,88,-50
248.5,292,2
-141.5,260,78.5
103,270.5,143
171.5,156,-8
284.5,13.5,-32.5
273,206,-48
269,-63.5,22
-119,-24,20
22.5,244,141.5
262,270.5,113.5
-26.5,110,-30
-85,248,44.5
294,27,187.5
-17.5,-61.5,28.5
-57,-34,-38
21.5,182,151
-44.5,145,103.5
112.5,38.5,-38.5
36,-128,83.5
259.5,9,143.5
20,-109,11
6,267,6.5
276,17,34.5
-145,141,4.5
242,-104.5,119
87,156,-10
-9,205.5,46.5
146,-42,116
241.5,-147.5,10
196.5,183.5,49
-52,226,189
215.5,145,-22
115,-66,177
-141.5,-34.5,141.5
140.5,213.5,101
-84,164,59
294.5,-31.5,126.5
-63,220.5,-27.5
112,179,184
234.5,282.5,104.5
-49,126,154
252.5,105.5,76.5
159.5,60.5,145
272,168,50
-106,-41,7.5
-128,32,73
-73.5,196,95
-16.5,-139,-49.5
139.5,155.5,191.5
-21.5,21,118.5
229,-96.5,173
45,-38.5,90.5
-71.5,269.5,192.5
-127.5,-7.5,-42.5
-51,-147.5,169.5
55,166,79
-143,7.5,112
164.5,-149,125
89.5,-86,169
296.5,191.5,189.5
-47.5,-56.5,50
239,254,1
-137,-20.5,28.5
-50.5,222,153
-53.5,241.5,-6.5
153.5,-16.5,154.5
49,-138.5,157
43.5,234,-6
298.5,141.5,98
159.5,-55,38
222,201.5,-37
174,67,150.5
48,282.5,8
271.5,-7,-22.5
180,89,79
-67.5,-58,95
248.5,2,53
-30.5,120.5,197
-54,138.5,11.5
4,273.5,198.5
-35.5,-63,90.5
-62.5,41.5,116
160.5,-45.5,113
125.5,-91,5
155.5,-39.5,60.5
289.5,42.5,54
98.5,-30,142
266.5,-10,-26
-27.5,-129.5,169
-71.5,218,-14.5
-132.5,94.5,92.5
32,252,-24
25.5,286.5,39.5
-79,256,28.5
-123,-46,113
-110,292.5,-5
198.5,-36.5,-10.5
177.5,-69.5,-11.5
251.5,215.5,40
-125.5,29.5,29.5
214.5,182.5,-17.5
233,34,155
59.5,198.5,135.5
-22,281,138.5
-18.5,-71.5,141
183.5,-42,178.5
225.5,232.5,-21.5
-100,25.5,144.5
-69,58.5,103
260,120,16.5
111.5,163.5,-3
90,-148.5,174.5
227.5,168,-35.5
279,182.5,10
298.5,-70.5,50.5
-48.5,-114.5,160.5
181.5,27.5,193.5
-42.5,254.5,130.5
-85.5,43,-46.5
199.5,-18,140
262,163.5,-26
208.5,-31.5,49.5
-85.5,133,73
45,-149.5,172
-112.5,-105.5,156
215,-57,195.5
92.5,-13,184.5
-5,202.5,143.5
-95.5,247,-43.5
-117.5,-134,128.5
280,40.5,170
-141.5,209,-3
182.5,231.5,77
-57,52,0.5
152.5,125,56.5
224.5,118.5,158
34.5,224,-5
112,213,5
259,98,-4.5
278.5,-62.5,40
193.5,-60,-27
143.5,-115.5,-35.5
-60.5,216.5,192.5
37.5,278,36
286.5,245,124.5
-94.5,108,193.5
144,184.5,49
-52,8,4
181.5,240.5,171.5
159,25.5,-36
224,272.5,119.5
170.5,28,54.5
-112,-3,16.5
86.5,-122,181.5
248,-57,155.5
27.5,-2.5,32.5
158.5,-17,20
-34.5,38,129
-93,121,9.5
43.5,293.5,90.5
114,152,174.5
257,132.5,185.5
151.5,-83.5,65.5
151,-150,112
172,10,179
297.5,-119,172
202,15.5,-47
136.5,-124,189.5
-64,-96.5,73
179.5,150,198
280.5,291.5,-49
-100.5,-121,-41.5
112,225,103.5
286,165,3
232,-28,150
-25.5,164.5,5.5
207.5,7,19
-60.5,247.5,25.5
205.5,-95.5,136
28.5,-36,106.5
71.5,278.5,80.5
93.5,96.5,-16
291,48,106.5
-51,155,-30
-34,236.5,195.5
96,-20.5,193.5
176,7,30.5
112,154.5,-35
268,48.5,-34
16,262,106
269.5,-148.5,14
-114,182,65
239,70,-32
271,-73.5,-27.5
195.5,-12.5,-37
35,299,69
79,284.5,19
16.5,230.5,87
-128,-142.5,-46
3.5,128,-49.5
80.5,294,116
262.5,6.5,-23
90.5,-50,-33.5
-2,16,190
246,190.5,-48
235.5,253.5,30
91,263,-31
109.5,-38,90.5
231,-95.5,71.5
-100,47,47
258.5,175.5,80.5
34,-31,24.5
146,66,-40
42.5,-127,182.5
29.5,-97,90
278,250.5,-37
-101,96,160
79.5,238.5,75.5
280.5,86,110.5
274.5,210,70.5
176,160.5,69
-52,121.5,53.5
288.5,75,65
292,-26,9
105,65,192.5
271.5,73,-3.5
239,166,144.5
176,246,-14
188,58,181
-115.5,-126.5,158.5
-114,159,37.5
39,-125,-12.5
-140,67,87
187.5,-86.5,-29.5
212,104,52
238.5,-25,-3.5
282,219.5,27
255.5,50.5,139
-96,152,147.5
177,-143.5,88.5
252,12,-47.5
224.5,160.5,125.5
-104.5,243,38.5
299,71,-24.5
221.5,76,-40.5
-50,-48.5,-12
151,4.5,77.5
136.5,222.5,50
156.5,159,54.5
144,189.5,189
277.5,-143.5,-18.5
-9,36,132
224,-95,-3
-129,94.5,76
35.5,59,-43.5
-28.5,-139.5,-6
-96.5,155,1.5
160,251.5,175
241,-87,198
143.5,248,-23
186.5,-94,199.5
43,-31,187.5
-5,65,82
67.5,297.5,74
-65,136.5,-18
293.5,-66.5,-6.5
22.5,166.5,154
223.5,182,-24.5
-77.5,61.5,112
182,196.5,115
179.5,-95.5,147
86.5,-35,75.5
6,34,-26
163.5,268,157.5
101,-48.5,-1
-14.5,261.5,-14
268.5,106,60
114,-55,147.5
-149,-29.5,-21.5
152,224.5,72.5
156.5,115,4.5
1,-93.5,112
281.5,-132,-35
38.5,22,154.5
58,-132.5,-1.5
-1,212.5,197
237.5,124.5,143.5
-87,-29,-17
264.5,0,100.5
214.5,-85.5,29
-94.5,-74.5,23.5
277.5,-115,76.5
-72.5,26,167.5
236.5,163,102.5
247,98,-11.5
-38,75,119
128,196.5,49
97,211.5,174
223.5,-23.5,116
119.5,286.5,84.5
237,87.5,4.5
-40,208.5,-6
63.5,-137,157
-57,72.5,184.5
261,124,112
-12,233.5,59.5
-132.5,-81,199
211.5,-5.5,124.5
-135.5,297.5,67
98.5,16,-36.5
78.5,-71.5,-7
-150,-139,66.5
-84,-98,149.5
2.5,-47,117
12.5,-69,2.5
204,51.5,119.5
246,-99,-40
260,-78.5,141.5
88,-130,92
287,91,75.5
-69.5,25,121
274,94.5,186.5
-18,117,62
221.5,-15.5,27.5
163,-107.5,26
210,204.5,47.5
223,25,122.5
212,34,162
264.5,262,131.5
119,249,89
-127,75.5,130.5
292.5,-12,91
256.5,84,-5.5
50.5,-71,85.5
196.5,222,71.5
40,184.5,65
259,234.5,196
297,-75.5,43
-128,90,22
-69,-150,144.5
-130,295.5,189.5
101.5,270.5,92
199.5,-50,136.5
-90,181.5,37.5
-25.5,231,65
-133,275,100.5
1,179,103.5
151,30.5,129.5
168.5,-30.5,157
-134,193.5,171
218,-30,166
23,-9.5,75.5
-46,59.5,-44
234,255,66
34.5,179,-32
7,257.5,114.5
287.5,5.5,84
177,-12,113.5
189,239,157
244,-128.5,72.5
234.5,-36.5,195
218,266.5,128.5
66.5,-81,8.5
179,158,28.5
245,-138.5,152
-65.5,125.5,135
-49,230.5,-31.5
178,112.5,3.5
204,78,65
-32.5,-147.5,165
-1,96.5,40.5
-88,147.5,147.5
155,235,33.5
-127.5,133.5,137.5
-92,245,156
30.5,160.5,154
222,-100.5,146
270.5,137,38.5
173.5,225.5,-33
184.5,-145,196.5
-50,261,147
-149,60,-18
-85,207.5,172.5
139,284,45.5
178.5,87,131
123,-86,104.5
-125,-55,108
-22.5,-6,-19
-88.5,233.5,73.5
-128.5,288.5,68
-144,243.5,18.5
59,233,143.5
224,68,170.5
217.5,26.5,0.5
247,285.5,-24
-61,267.5,-17
278,289.5,-20.5
1.5,-5.5,39
-74,-103.5,183.5
-106.5,103,-49
85,185.5,4.5
152.5,85,103.5
254.5,149.5,177
173,-87,112.5
198,178.5,-20
-39,70.5,143
121.5,-51.5,63
229,-109.5,23
1,186,141
-139,34.5,176.5
-45,43.5,96.5
223.5,281,173
225,-90.5,23.5
-144,280.5,126.5
0.5,42.5,184
51.5,-123,78
51,232.5,133.5
-147,274.5,146
214,150,-10
167,159,93.5
102,204.5,38
63,189,78.5
223,-139,47.5
-42,264,22.5
26,-150,111.5
49,279.5,-14.5
129,153.5,183
-112.5,-39.5,85
290.5,180,2.5
-125.5,-90.5,182.5
-145.5,195.5,171.5
239,234.5,123
154.5,186.5,32
-102,141.5,150.5
289.5,232.5,56
217.5,232,103
98,158,69
21,-14.5,11
-79.5,82.5,-48.5
-48,-59.5,41.5
-6,-141,-41.5
-94.5,292,129.5
98,41.5,169
-85.5,85.5,71
-16.5,-38.5,36.5
156,268,135.5
12.5,-50.5,39.5
41,-88.5,-31.5
-149,112,147.5
250.5,-127,-45.5
177,-52.5,109.5
287.5,-126.5,70.5
-33.5,228.5,151.5
195,195,54
229,-27,88
-149.5,-99,6
-28.5,65.5,151
224.5,292,98.5
-13.5,296,-44.5
-99.5,193,75
-137.5,216,111
285,74.5,-11
221,89,63
190,182,189
-95,-45.5,23
116,247,128
170,-63.5,140
115,-140.5,16
247,-103.5,169.5
-53.5,-42.5,158
-20.5,-139.5,-19
-42,-103,4
127.5,-78,153.5
-37,191,199.5
-83,-149.5,-11.5
182,11.5,29
-141.5,169,150
265.5,232,12
247,201.5,8
82.5,-122.5,60
78,194.5,139.5
71,243,90
16.5,-136.5,58
266,41.5,-9.5
248,-103.5,2
-116.5,-146,-9.5
191,252,105
88,93,178.5
10,-62.5,117
47.5,243.5,4.5
175,-137,-22.5
-95,-51.5,160
-98.5,-36,-46.5
-15.5,145,101.5
113.5,-150,-22.5
-13.5,-34.5,144
76,41,158
-10.5,19,93
173.5,24.5,57
216.5,-5.5,88.5
205,-117,66.5
289,279,60
241.5,46.5,-47.5
-110.5,5,57
66,-77.5,43.5
246,183.5,1.5
-18.5,254,186.5
42,174,41.5
90,208.5,114.5
-88,-35.5,76.5
-134.5,277,151
-22,234.5,-17.5
113.5,198.5,158.5
-79,286.5,66.5
-137.5,71.5,73.5
290,199,68.5
-51.5,-97.5,-7
271.5,-71.5,59.5
156,206,102
195,-122.5,-31.5
-93,231,185
220,-32,75
273.5,84.5,174.5
-130.5,66.5,190
172.5,-1,115.5
238.5,-69,67.5
-59,5,81.5
-84.5,226.5,50
211.5,61,73.5
146,-64.5,36
64.5,133,-26
68,-106,142.5
218,176.5,-20.5
-131.5,13,53.5
77.5,236.5,89.5
241.5,-63,133
167.5,274.5,-49.5
53.5,152.5,132.5
277.5,-4,50
-113.5,-64.5,95
84,217.5,60.5
133.5,-149.5,98
217,101.5,124
17.5,-84.5,-18
174.5,44.5,157
190.5,149,143
130,235,3.5
-150,-76,173.5
-117.5,273.5,30
283,-40,85
277,188.5,8
-56,2.5,163.5
-113,-56.5,15
63.5,240.5,-9
-1.5,126,-15.5
251,210,181.5
34.5,-28,170
-59,275.5,120
125,-8,5.5
-55.5,-131,65
-134.5,236.5,177
155,174,-4.5
-148,233,69.5
163,40.5,42.5
298.5,-93.5,103.5
128,-132.5,13
-96,201,54.5
268.5,155,175
-42.5,-122.5,-15
264.5,159,122
204.5,15.5,120.5
-85,63.5,135
-116,227.5,88.5
119,-106,60
-126.5,116.5,38.5
-51,-97.5,144.5
196.5,17.5,194
-20,57.5,57.5
234.5,-65.5,7.5
-3.5,-7.5,155.5
96,179.5,149
-6.5,242,52
217,139,26.5
75.5,-9.5,126
117,-21,-2
-110.5,163.5,172.5
275,276.5,81.5
296.5,181,154.5
165.5,-107.5,24
104,35.5,-34.5
186,-63,91
208.5,-70.5,135.5
198.5,281.5,143
69.5,-39,0.5
12.5,99.5,184.5
110.5,-139,158
-96.5,127,-35.5
188.5,56.5,46.5
-103,129.5,-27
-117.5,251.5,-17.5
12,207.5,76.5
97.5,281.5,129.5
187,155.5,118
83.5,216.5,158.5
-93.5,115,-22
204.5,189.5,55.5
48.5,182,94
-140.5,102,-46
78.5,180.5,101.5
274,213.5,-21
216.5,73,-34
-42,207.5,197.5
130,259.5,146.5
-73.5,260.5,145
-7,-69.5,-32.5
129,283,124
-57,-34.5,47.5
-148.5,158,38
297,282.5,116
-87.5,225.5,63
-21.5,148.5,109.5
-94,-140,-27
127,213,161
156.5,-92.5,-48
213.5,74.5,68.5
181,-47,-13.5
-138.5,178.5,125
208,284,14.5
22.5,-52.5,34
169.5,0,185.5
188.5,-139.5,161
-79,-58,21
222.5,226,132
-70.5,143,66
-91,56,196.5
-121.5,123.5,94.5
137,104,-43.5
292,113.5,141.5
87.5,251.5,92
110.5,-91.5,-1.5
-87.5,263.5,-31.5
-25,-97,6.5
108,-99,-43.5
157,-110.5,67.5
-144,235,25
252,176.5,-43.5
291,-50,-24.5
63,198,-38
-113,109.5,40
-62,-39.5,75
282,272,93
53,293,194.5
-108.5,245.5,189.5
38.5,184.5,125.5
131,-117.5,36.5
156.5,239,48
54.5,153.5,39
-74,55.5,13
132.5,-92.5,75.5
206.5,32,109
39,137.5,-14
156.5,29.5,17.5
-35,-116.5,13
-61.5,281.5,67
210.5,197,120
-148,117,188
94.5,285,66.5
154.5,193,-29
-113,96,115
297.5,47,-4
79.5,65,157.5
